title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Fundamentals of Abnormal Psychology,['Comer'],2001-07,[],N/A,N/A,N/A,en
Research Methods and Statistics in Psychology,"['S. Alexander Haslam', 'Craig McGarty', 'Tegan Cruwys', 'Niklas K. Steffens']",2024-06-17,[],"Updated with new chapters on multiple regression and high-level research methods, this 4th edition of Research Methods and Statistics in Psychologydelivers all you need to develop a practical understanding of both quantitative and qualitative approaches to research in psychology. In particular, this book guides you through the range of choices and considerations involved in research design, data analysis and report presentation.Your learning is supported by a range of features, both in the book and online. These include: Research Bites, to provide you with practical insights that arise from the most current research practice Test yourself questions, to check your understanding Exercises, to test your knowledge Glossary, to help you with key terms Research evaluation and improvement checklists - quick summaries of best practice for you to refer to Online appendices, including data sets to practice with! And much more... S. Alexander Haslamis Professor of Psychology and Laureate Fellow at the University of Queensland Craig McGartyis an adjunct professor at Western Sydney UniversityTegan Cruwysis Associate Professor and NHMRC Emerging Leadership Fellow at the Australian National UniversityNiklas K. Steffensis Associate Professor and Director of the Centre for Business and Organisational Psychology at the University of Queensland",N/A,N/A,en
The Affect Theory Reader,"['Melissa Gregg', 'Gregory J. Seigworth']",2010-11-12,['FAMILY & RELATIONSHIPS'],"A collection of essays on affect theory, by groundbreaking scholars in the field.",N/A,N/A,en
Rationality,['Steven Pinker'],2021-09-28,['Psychology'],"NEW YORK TIMES BESTSELLER “In our uncertain age, which can so often feel so dark and disturbing, Steven Pinker has distinguished himself as a voice of positivity.” – New York Times Can reading a book make you more rational? Can it help us understand why there is so much irrationality in the world? Steven Pinker, author of Enlightenment Now (Bill Gates’s ""new favorite book of all time”) answers all the questions here Today humanity is reaching new heights of scientific understanding--and also appears to be losing its mind. How can a species that developed vaccines for Covid-19 in less than a year produce so much fake news, medical quackery, and conspiracy theorizing? Pinker rejects the cynical cliché that humans are simply irrational--cavemen out of time saddled with biases, fallacies, and illusions. After all, we discovered the laws of nature, lengthened and enriched our lives, and set out the benchmarks for rationality itself. We actually think in ways that are sensible in the low-tech contexts in which we spend most of our lives, but fail to take advantage of the powerful tools of reasoning we’ve discovered over the millennia: logic, critical thinking, probability, correlation and causation, and optimal ways to update beliefs and commit to choices individually and with others. These tools are not a standard part of our education, and have never been presented clearly and entertainingly in a single book--until now. Rationality also explores its opposite: how the rational pursuit of self-interest, sectarian solidarity, and uplifting mythology can add up to crippling irrationality in a society. Collective rationality depends on norms that are explicitly designed to promote objectivity and truth. Rationality matters. It leads to better choices in our lives and in the public sphere, and is the ultimate driver of social justice and moral progress. Brimming with Pinker’s customary insight and humor, Rationality will enlighten, inspire, and empower.",N/A,N/A,en
The Psychopath Test,['Jon Ronson'],2012,['Humor'],"In this madcap journey, a bestselling journalist investigates psychopaths and the industry of doctors, scientists, and everyone else who studies them.",N/A,N/A,en
Skills in Gestalt Counselling & Psychotherapy,"['Phil Joyce', 'Charlotte Sills']",2009-11-18,['Psychology'],"Skills in Gestalt Counselling & Psychotherapy, Second Edition is a practical introduction to the application of the Gestalt approach at each stage of the therapeutic process. Taking the reader through these stages, the book focuses on skills which arise out of Gestalt theory as well as those invoked by the therapeutic relationship. As well as offering guidance on practice issues affecting counsellors such as assessment and treatment considerations, using a variety of Gestalt techniques, and developing client awareness, this fully updated edition has been expanded to represent new developments in the psychotherapy field. New material includes: - the implications of neuroscience and psychotherapy outcome research for the therapeutic relationship - new chapters exploring action research, disturbed and disturbing clients, and Gestalt supervision and coaching - short-term work in primary care and the NHS. This is an ideal text for use on counselling and counselling skills courses, especially those training in Gestalt, and recommended reading for anyone who uses Gestalt skills in their work.",5,N/A,en
Standing at the Edge,['Joan Halifax'],2018-05,['Philosophy'],"""[This book is] an ... examination of how we can respond to suffering, live our fullest lives, and remain open to the full spectrum of our human experience""--Amazon.com.",N/A,N/A,en
A New Guide to Rational Living,"['Albert Ellis', 'Robert Allan Harper', 'Robert A. Harper']",1975,['Psychology'],N/A,N/A,N/A,en
Abnormal Child Psychology,"['Eric J. Mash', 'David Allen Wolfe']",2013,['Child psychiatry'],"This book's thoughtful and accurate balance of developmental, clinical-diagnostic, and experimental approaches to child and adolescent psychopathology is accessible to a broad range of readers. Up-to-date and forward-looking, the book continues to provide the most authoritative, scholarly, and comprehensive coverage of these subjects, tracing the developmental course of each disorder and showing how biological, psychological, and sociocultural factors interact with a child's environment. Coverage includes the DSM-IV-TR and dimensional approaches to classification as well as evidence-based assessment and treatment, contemporary research, and the latest theories related to the predominantly inattentive ADHD subtype, early-onset and the developmental propensity model of conduct disorder, the triple vulnerability model of anxiety, the tripartite model in children, depression, and autism.",N/A,N/A,en
A Guided Tour of the Collected Works of C. G. Jung,['Robert H. Hopcke'],2013-02-05,['Psychology'],"The writings of C. G. Jung himself are the best place to read about all his main ideas—but where to start, when Jung's Collected Works run to more than eighteen volumes? Robert H. Hopcke's guide to Jung's voluminous writings shows exactly the best place to begin for getting a handle on each of Jung's key concepts and ideas—from archetypal symbols to analytical psychology to UFOs. Each chapter explains one of Jung's principal concerns, then directs the reader where to read about it in depth in the Collected Works. Each chapter includes a list of secondary sources to approach for further study—which the author has updated for this edition to include books published in the ten years since the Guided Tour's first appearance.",N/A,N/A,en
The Talent Code,['Daniel Coyle'],2009,['Psychology'],Intelligence and Talent.,N/A,N/A,en
"Problems of Life and Mind, by George Henry Lewes First Series",['George Henry Lewes'],2006-09-01,['History'],N/A,N/A,N/A,en
The Case Study Anthology,['Robert K. Yin'],2004-04-07,['Psychology'],"The Case Study Anthology, the latest from bestselling author Robert Yin, introduces readers to the world of case study research. It contains 19 carefully chosen and well-edited works, some of which represent excerpts from all-time classic case studies in sociology, political science, and related disciplines. This anthology will help readers to understand how case study research has been conducted—including the current state of the art—and how they might conduct their own case studies.",N/A,N/A,en
"Love, Sexuality, and Matriarchy",['Erich Fromm'],2024-02-27,['Psychology'],"""[A] fascinating collection of essays"" on the complicated relations between men and women from the New York Times–bestselling author of The Art of Loving ( The New York Times Book Review). The renowned social psychologist delves deep into the fraught relationship between genders, drawing upon the influential insights of Bachofen, Freud, Marx, and Briffault. Not primarily interested in the existence of anatomical and biological differences between the sexes, Fromm instead analyzes how these differences have been made use of throughout human history. Drawing from Bachofen's Mother Right, Fromm expounds on how matriarchal and patriarchal social structures determine relations between the sexes in essential ways, and how they are shaped by the dominant orientation of the social character at any given time. He posits that the most important question concerning gender relations is which characterological orientation determines human relationships: love or hate, love of life or fascination with force. Thus, it will not be gender conflict that will determine humanity's future but whether we opt for love of life or love of death. ""As these essays show, Fromm was a wide-ranging thinker whose writings sometimes manifested brilliant insights or practical wisdom."" — Kirkus Reviews",N/A,N/A,en
Commanding Hope,['Thomas Homer-Dixon'],2022-06-14,['Political Science'],"Calling on history, cutting-edge research, complexity science and even The Lord of the Rings, renowned thought leader Thomas Homer-Dixon lays out the tools we can command to rescue a world on the brink. For three decades, Thomas Homer-Dixon, author of The Ingenuity Gap and The Upside of Down, has examined the threats to our future security—predicting a deteriorating global environment, extreme economic stresses, mass migrations, social instability and wide political violence if humankind continued on its current course. He was called The Doom Meister, but we now see how prescient he was. Today, just about everything we've known and relied on (our natural environment, economy, societies, cultures and institutions) is changing dramatically—too often for the worse. Without radical new approaches, our planet will become unrecognizable as well as poorer, more violent and more authoritarian. In his latest work (dedicated to his young children), he calls on his extraordinary knowledge of complexity science, of how societies work and can evolve, and of our capacity to handle threats, to show that we can shift human civilization onto a decisively new path if we mobilize our minds, spirits, imaginations and collective values. Commanding Hope marshals a fascinating, accessible argument for reinvigorating our cognitive strengths and belief systems to affect urgent systemic change, strengthen our economies and cultures, and renew our hope in a positive future for everyone on Earth.",N/A,N/A,en
